APPLICATION	TruckMaker 14.0 - Truck_Generic #2 (win64-14.0)
COMPILED	jetbrains@b5882e3d7d42 2024-11-26 13:07:28
 
		I/O Configuration: default
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
TIME	9.002
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
		 -1.75
TIME	19.239
SIM_END		LKAS_C_0.3	19.236s	63.4037m
SIM_START	LKAS_C_0.3	2025-03-13 12:00:28
TIME	0.000
SIMULATE	LKAS_C_0.3

TIME	109.473
SIM_END		LKAS_C_0.3	109.47s	395.631m
SIM_START	LKAS_C_0.3	2025-03-13 12:01:21
TIME	0.000
SIMULATE	LKAS_C_0.3

TIME	109.472
SIM_END		LKAS_C_0.3	109.47s	395.631m
SIM_START	LKAS_C_0.3	2025-03-13 12:02:02
TIME	0.000
SIMULATE	LKAS_C_0.3

TIME	109.473
SIM_END		LKAS_C_0.3	109.47s	395.631m
TIME	152.540
SIM_START	LKAS_C_0.3	2025-03-13 12:09:50
TIME	0.000
SIMULATE	LKAS_C_0.3

TIME	29.275
SIM_END		LKAS_C_0.3	29.272s	100.351m
SHUTDOWN	CarMaker quick shutdown initiated

